,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263
1,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.00080768920119538,0.0,0.0,0.01688070430498344,0.0,0.0,0.004361521686455052,8.0768920119538e-05,8.0768920119538e-05,0.0,0.0,0.000323075680478152,0.009530732574105484,0.001453840562151684,0.0,0.0,0.006380744689443502,0.000161537840239076,0.0,8.0768920119538e-05,0.0,0.000242306760358614,0.0,0.00080768920119538,0.00282691220418383,8.0768920119538e-05,0.0,0.0,0.000242306760358614,0.0,8.0768920119538e-05,0.0,0.004199983846215976,0.00040384460059769,0.0,0.003311525724901058,0.005007673047411356,0.0,8.0768920119538e-05,0.002261529763347064,0.001776916242629836,0.003069218964542444,0.00282691220418383,0.0,0.008803812293029642,8.0768920119538e-05,0.0,0.01453840562151684,0.004523059526694128,0.007592278491236572,0.0,0.001049995961553994,0.0,0.001373071642032146,8.0768920119538e-05,8.0768920119538e-05,0.0,0.0,0.0,0.000161537840239076,0.003392294645020596,0.000242306760358614,8.0768920119538e-05,0.0,0.003069218964542444,0.001696147322510298,0.000161537840239076,0.021888377352394798,0.000242306760358614,0.000242306760358614,0.0,0.0,0.0,0.003796139245618286,0.006946127130280268,8.0768920119538e-05,8.0768920119538e-05,0.0,0.06518051853646717,0.00848073661255149,0.0,0.000646151360956304,0.000242306760358614,0.0,0.0,0.0,0.01889992730797189,0.01049995961553994,0.001534609482271222,0.018253775947015587,0.0,8.0768920119538e-05,0.000161537840239076,0.0,0.001049995961553994,0.0,0.002907681124303368,0.0,0.0,0.01373071642032146,0.0,0.0,0.0,0.0,0.0,0.00040384460059769,0.04878442775220095,0.0,8.0768920119538e-05,0.0,0.0,0.005492286568128584,0.02673451255956708,0.04361521686455052,0.0,0.00161537840239076,0.0,0.0,0.0,8.0768920119538e-05,0.000242306760358614,0.0,8.0768920119538e-05,0.0,0.017849931346417897,0.000161537840239076,0.000484613520717228,0.0,0.001534609482271222,0.000161537840239076,0.0,0.005573055488248122,0.000484613520717228,8.0768920119538e-05,8.0768920119538e-05,8.0768920119538e-05,0.018334544867135125,0.013003796139245618,0.0,0.00928842581374687,0.010015346094822712,0.004765366287052742,0.002907681124303368,0.020838381390840804,0.004765366287052742,0.000646151360956304,0.000242306760358614,0.029399886923511833,0.000323075680478152,8.0768920119538e-05,0.001938454082868912,0.000565382440836766,8.0768920119538e-05,0.0,8.0768920119538e-05,0.0,0.000323075680478152,0.01453840562151684,0.000726920281075842,0.000161537840239076,0.02463452063645909,0.028511428802196915,0.00767304741135611,0.018334544867135125,8.0768920119538e-05,0.001857685162749374,0.0,0.000646151360956304,8.0768920119538e-05,0.03214603020757612,0.0,0.0,8.0768920119538e-05,8.0768920119538e-05,0.0,0.0,8.0768920119538e-05,8.0768920119538e-05,0.001130764881673532,0.0,0.003311525724901058,0.000161537840239076,0.0,0.0,8.0768920119538e-05,0.02511913415717632,0.0,0.000726920281075842,0.002261529763347064,0.000161537840239076,0.0,0.0,8.0768920119538e-05,0.0,0.000161537840239076,8.0768920119538e-05,8.0768920119538e-05,0.000888458121314918,0.0,0.000161537840239076,0.0,0.000242306760358614,0.0,0.0,0.0,0.0,0.0,0.0,0.005330748727889508,0.000323075680478152,0.0161537840239076,8.0768920119538e-05,0.000242306760358614,0.0,0.0,0.000161537840239076,0.000565382440836766,0.0,0.0,0.000242306760358614,0.0,8.0768920119538e-05,0.002342298683466602,0.008157660932073338,0.00201922300298845,0.002180760843227526,0.0,0.000969227041434456,0.010823035296018092,0.01736531782570067,0.02915758016315322,0.013892254260560536,0.022776835473709716,0.03545755593247718,8.0768920119538e-05,0.00605766900896535,0.01251918261852839,0.0040384460059769,0.004926904127291818,0.000161537840239076,0.00040384460059769,0.0,0.000646151360956304,0.002503836523705678,0.0,0.015023019142234069,0.000323075680478152,0.0,0.023665293595024634,0.0,8.0768920119538e-05,8.0768920119538e-05,8.0768920119538e-05,8.0768920119538e-05,0.009934577174703174,0.011469186656974396,0.000969227041434456,0.0,0.0,0.00040384460059769,0.003069218964542444,0.004199983846215976,0.006138437929084888
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.00015983377287620874,0.0,0.0,0.0014385039558858787,0.0,7.991688643810437e-05,0.13585870694477742,0.0007192519779429394,0.0003196675457524175,0.0002397506593143131,0.00015983377287620874,0.00015983377287620874,0.0011188364101334613,0.00015983377287620874,7.991688643810437e-05,0.0007192519779429394,0.0011188364101334613,0.0004795013186286262,7.991688643810437e-05,0.00015983377287620874,7.991688643810437e-05,0.0003196675457524175,0.0,0.0008790857508191481,0.00039958443219052184,0.00015983377287620874,0.0,0.001678254615200192,0.0,7.991688643810437e-05,0.0,0.0004795013186286262,0.0003196675457524175,0.0002397506593143131,0.0,0.0015983377287620874,0.0020778390473907135,0.0,0.00015983377287620874,0.00015983377287620874,0.00255734036601934,0.0015983377287620874,0.004475345640533845,0.0,0.00127867018300967,0.0,0.0002397506593143131,0.008391273076000958,0.0014385039558858787,0.004475345640533845,0.00015983377287620874,0.0003196675457524175,0.0018380883880764005,0.00015983377287620874,0.0,0.0031167585710860706,0.0003196675457524175,0.0,0.0,7.991688643810437e-05,0.0010389195236953567,0.0002397506593143131,0.0004795013186286262,7.991688643810437e-05,0.0007991688643810437,0.00039958443219052184,0.00015983377287620874,0.006233517142172141,0.0017581715016382962,0.005434348277791097,0.0,7.991688643810437e-05,0.0002397506593143131,0.007352353552305602,0.010549029009829777,7.991688643810437e-05,0.00039958443219052184,7.991688643810437e-05,0.010708862782705986,0.002157755933828818,7.991688643810437e-05,0.013505953808039638,0.007672021098058019,0.0,0.00015983377287620874,0.0,0.005514265164229201,0.003915927435467114,0.0003196675457524175,0.004874930072724367,0.0,0.003356509230400384,0.0002397506593143131,0.0003196675457524175,0.006713018460800768,0.0002397506593143131,0.0007192519779429394,0.0002397506593143131,0.0,0.006713018460800768,7.991688643810437e-05,0.0010389195236953567,0.0,0.0,0.0,0.00015983377287620874,0.006313434028610245,0.0,0.0,0.0,0.0,0.007831854870934228,0.002397506593143131,0.004315511867657636,0.0,0.0011188364101334613,0.0,7.991688643810437e-05,0.000639335091504835,0.0002397506593143131,0.0007192519779429394,0.0,0.00015983377287620874,0.0002397506593143131,0.0026372572524574443,0.0003196675457524175,0.000639335091504835,0.0,0.03428434428194677,0.0010389195236953567,0.00039958443219052184,0.008710940621753377,7.991688643810437e-05,0.0013585870694477742,0.0009590026372572524,0.0003196675457524175,0.010788779669144091,0.03500359625988971,0.0,0.01997922160952609,0.015264125309677934,0.012546951170782387,0.00127867018300967,0.002157755933828818,0.022616478861983536,0.037800687285223365,0.0002397506593143131,0.002157755933828818,0.0,0.0,0.0011987532965715656,0.0014385039558858787,0.0,0.0,0.0,0.0,0.003356509230400384,0.0015983377287620874,0.0007192519779429394,0.002157755933828818,0.023655398385678893,0.023655398385678893,0.009829777031886838,0.008231439303124751,0.0,0.0035163430032765924,7.991688643810437e-05,0.002157755933828818,7.991688643810437e-05,0.015264125309677934,0.001678254615200192,0.0,0.004635179413410053,0.00015983377287620874,0.00015983377287620874,0.0,7.991688643810437e-05,0.0,0.03812035483097578,0.0002397506593143131,0.0011188364101334613,0.0,0.0,0.0,0.00039958443219052184,0.008710940621753377,0.0,0.0002397506593143131,0.000639335091504835,7.991688643810437e-05,0.0002397506593143131,0.0011987532965715656,0.02996883241428914,0.0004795013186286262,7.991688643810437e-05,0.003436426116838488,0.0009590026372572524,0.0037560936625909056,0.0,0.0,0.0003196675457524175,0.0035163430032765924,7.991688643810437e-05,0.0,0.0,0.0,0.0002397506593143131,7.991688643810437e-05,0.0009590026372572524,0.0,0.0019979221609526094,0.0,0.0,7.991688643810437e-05,7.991688643810437e-05,0.0007991688643810437,7.991688643810437e-05,7.991688643810437e-05,0.0,0.00039958443219052184,0.0,0.0,0.06609126508431232,0.0010389195236953567,0.0004795013186286262,0.04155678094781427,0.0002397506593143131,0.0002397506593143131,0.018700551426516422,0.016862463038440023,0.005034763845600575,0.0015983377287620874,0.014145288899544474,0.007512187325181811,0.00015983377287620874,0.011028530328458403,0.01957963717733557,0.0035962598897146965,0.003436426116838488,0.00015983377287620874,0.00015983377287620874,7.991688643810437e-05,0.0011188364101334613,0.003915927435467114,0.0,0.004874930072724367,0.0004795013186286262,0.0,0.004555262526971949,0.0007192519779429394,0.0,0.0011987532965715656,0.0,0.0,0.002397506593143131,0.0043954287540957405,7.991688643810437e-05,0.0008790857508191481,0.00015983377287620874,0.02813074402621274,0.00127867018300967,0.0037560936625909056,0.007432270438743707
8,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.018867924528301886,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.02830188679245283,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.02830188679245283,0.0,0.009433962264150943,0.018867924528301886,0.0,0.0,0.009433962264150943,0.04716981132075472,0.009433962264150943,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660377358490566,0.02830188679245283,0.018867924528301886,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02830188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.18867924528301888,0.009433962264150943,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.018867924528301886,0.0,0.0,0.07547169811320754,0.009433962264150943,0.0,0.0,0.018867924528301886,0.018867924528301886,0.0,0.0,0.04716981132075472,0.018867924528301886,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.009433962264150943
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.002577319587628866,0.0,0.0,0.002577319587628866,0.0,0.0,0.01804123711340206,0.0,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007731958762886598,0.0,0.0,0.0,0.002577319587628866,0.0,0.0,0.0,0.0,0.002577319587628866,0.0,0.0,0.0,0.0,0.0,0.0,0.002577319587628866,0.005154639175257732,0.005154639175257732,0.030927835051546393,0.0,0.005154639175257732,0.0,0.0,0.03865979381443299,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.002577319587628866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015463917525773196,0.0,0.0,0.0,0.0,0.0,0.007731958762886598,0.010309278350515464,0.002577319587628866,0.0,0.0,0.028350515463917526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.010309278350515464,0.0,0.005154639175257732,0.0,0.0,0.0,0.0,0.002577319587628866,0.0,0.0,0.0,0.0,0.023195876288659795,0.0,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,0.01804123711340206,0.01288659793814433,0.0,0.002577319587628866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002577319587628866,0.0,0.0,0.0,0.0,0.007731958762886598,0.0,0.04639175257731959,0.0,0.0,0.0,0.0,0.007731958762886598,0.005154639175257732,0.0,0.01288659793814433,0.01288659793814433,0.015463917525773196,0.010309278350515464,0.005154639175257732,0.007731958762886598,0.0,0.0,0.002577319587628866,0.0,0.0,0.007731958762886598,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.03350515463917526,0.04381443298969072,0.03608247422680412,0.04381443298969072,0.0,0.007731958762886598,0.0,0.002577319587628866,0.0,0.03865979381443299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002577319587628866,0.0,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.002577319587628866,0.0,0.0,0.0,0.0,0.0,0.002577319587628866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.0,0.0,0.01288659793814433,0.0,0.0,0.0,0.0,0.0,0.0,0.002577319587628866,0.007731958762886598,0.0,0.002577319587628866,0.0,0.0,0.01288659793814433,0.059278350515463915,0.015463917525773196,0.0,0.028350515463917526,0.015463917525773196,0.0,0.007731958762886598,0.010309278350515464,0.015463917525773196,0.01288659793814433,0.0,0.0,0.0,0.01288659793814433,0.007731958762886598,0.0,0.007731958762886598,0.0,0.0,0.01288659793814433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.01804123711340206,0.010309278350515464
